x	y	class	name	color
15.205047318611987	4.73186119873817		inflam	65280
207.62280701754386	7.300438596491228		connec	255
182.96217494089834	9.245862884160756		connec	255
63.08353808353809	20.425061425061426		inflam	65280
163.48399246704332	23.70244821092279		connec	255
34.64556962025316	17.28481012658228		necros	16776960
127.38939670932358	25.80255941499086		inflam	65280
7.71875	24.4765625		inflam	65280
186.63990825688074	26.20183486238532		connec	255
214.94065934065935	32.14065934065934		connec	255
64.06430155210643	46.849223946784925		necros	16776960
206.28057553956833	53.85251798561151		connec	255
218.86131386861314	56.18978102189781		connec	255
102.58011049723757	58.591160220994475		necros	16776960
143.46191646191647	66.76904176904176		inflam	65280
31.86127167630058	64.3699421965318		connec	255
9.348214285714286	66.09821428571429		inflam	65280
164.99741602067184	68.35917312661499		inflam	65280
46.854085603112836	76.22568093385215		connec	255
186.6	73.85970149253731		necros	16776960
217.68571428571428	86.01142857142857		necros	16776960
75.26241134751773	97.74974670719351		necros	16776960
106.16326530612245	109.25170068027211		inflam	65280
195.814332247557	115.16612377850163		inflam	65280
130.3653846153846	115.91923076923077		inflam	65280
220.12	119.9		inflam	65280
153.9664948453608	125.72938144329896		necros	16776960
189.44736842105263	134.86315789473684		necros	16776960
160.98611111111111	142.1875		necros	16776960
142.52279635258358	145.37993920972644		inflam	65280
12.736147757255937	143.52770448548813		necros	16776960
198.65151515151516	165.3872053872054		necros	16776960
42.566197183098595	161.87605633802818		inflam	65280
103.96000000000001	162.79666666666668		necros	16776960
148.27058823529413	161.34117647058824		inflam	65280
66.81679389312977	169.0763358778626		necros	16776960
23.472103004291846	171.21888412017168		necros	16776960
123.78896103896103	175.72727272727272		inflam	65280
51.67666666666666	176.29666666666668		inflam	65280
173.00819672131146	178.02049180327867		inflam	65280
13.258503401360544	180.0408163265306		necros	16776960
82.2089552238806	188.4268656716418		inflam	65280
134.0	190.36398467432952		necros	16776960
219.47787610619469	189.58407079646017		necros	16776960
31.63545150501672	194.35451505016724		inflam	65280
77.08154506437768	217.88412017167383		necros	16776960
40.87978142076503	219.49726775956285		necros	16776960
115.05780346820809	219.71098265895955		necros	16776960
