x	y	class	name	color
12.66594827586207	12.612068965517242		connec	255
189.51724137931035	29.406130268199234		necros	16776960
177.30786026200875	94.79257641921397		necros	16776960
12.136263736263736	91.88131868131867		necros	16776960
202.73584905660377	128.17924528301887		necros	16776960
212.4490909090909	139.1709090909091		necros	16776960
113.69736842105263	145.3342105263158		necros	16776960
206.44404332129963	180.75090252707582		necros	16776960
117.82474226804123	194.6443298969072		necros	16776960
69.71641791044776	199.67164179104478		necros	16776960
84.7005988023952	199.63473053892216		necros	16776960
95.85526315789474	209.3684210526316		necros	16776960
210.3	210.74814814814815		inflam	65280
