x	y	class	name	color
45.43396226415094	7.528301886792453		inflam	65280
94.55191256830601	14.579234972677597		necros	16776960
109.91578947368421	16.26842105263158		necros	16776960
131.03333333333333	34.47878787878788		necros	16776960
192.92625368731564	34.85545722713864		necros	16776960
5.5928571428571425	44.40714285714286		necros	16776960
17.64516129032258	49.54032258064516		necros	16776960
214.64102564102564	70.57692307692308		necros	16776960
69.00694444444444	82.0625		necros	16776960
213.24291497975707	128.39676113360323		necros	16776960
53.64766839378238	132.2642487046632		necros	16776960
24.54385964912281	160.38011695906434		inflam	65280
90.70570570570571	160.6036036036036		necros	16776960
45.5	175.4878048780488		necros	16776960
67.9657794676806	189.29657794676805		necros	16776960
29.761904761904763	202.4857142857143		necros	16776960
