x	y	class	name	color
58.8974358974359	4.106227106227106		necros	16776960
137.72222222222223	14.296296296296296		necros	16776960
210.92391304347825	19.902173913043477		necros	16776960
94.44921875	25.8046875		necros	16776960
156.70316301703164	33.399026763990264		inflam	65280
205.76211453744494	34.99559471365639		necros	16776960
36.74468085106383	39.38936170212766		necros	16776960
80.80053191489361	51.265957446808514		necros	16776960
195.57788944723617	65.37185929648241		inflam	65280
114.43276283618582	72.32273838630807		necros	16776960
5.751020408163265	75.71020408163265		necros	16776960
186.76987447698744	87.5020920502092		necros	16776960
48.148648648648646	84.8445945945946		necros	16776960
93.26708074534162	92.09937888198758		necros	16776960
137.7553516819572	98.52905198776759		necros	16776960
6.180487804878049	105.0780487804878		necros	16776960
149.01520912547528	114.44106463878327		necros	16776960
121.59210526315789	184.45723684210526		necros	16776960
20.604	203.464		necros	16776960
136.5909090909091	213.92424242424244		neopla	16711680
