x	y	class	name	color
66.65581395348838	4.6		necros	16776960
105.98712446351931	5.407725321888412		necros	16776960
133.37768240343348	5.283261802575107		necros	16776960
125.62561576354679	18.768472906403943		necros	16776960
12.532608695652174	19.17391304347826		necros	16776960
54.47338403041825	31.026615969581748		necros	16776960
110.28472222222223	27.11111111111111		necros	16776960
76.08988764044943	32.337078651685395		necros	16776960
145.27835051546393	33.01030927835052		necros	16776960
186.54939759036145	47.89397590361446		necros	16776960
47.261818181818185	52.94909090909091		necros	16776960
90.8443113772455	72.36826347305389		necros	16776960
24.00662251655629	70.50993377483444		necros	16776960
54.16393442622951	78.04918032786885		inflam	65280
67.46126760563381	89.58802816901408		necros	16776960
92.42790697674418	93.39302325581396		necros	16776960
18.869281045751634	97.85620915032679		necros	16776960
115.96551724137932	108.28735632183908		necros	16776960
33.97727272727273	115.29545454545455		necros	16776960
93.30927835051547	114.17268041237114		necros	16776960
212.09893992932862	120.69257950530036		necros	16776960
57.741573033707866	134.11797752808988		necros	16776960
154.2804232804233	150.3095238095238		necros	16776960
49.323076923076925	150.7323076923077		inflam	65280
26.82388663967611	159.93522267206478		necros	16776960
5.104166666666667	158.30208333333334		necros	16776960
208.53463587921848	165.47069271758437		necros	16776960
188.69406392694063	177.11872146118722		necros	16776960
78.1875	182.21875		necros	16776960
57.41350210970464	188.1350210970464		necros	16776960
135.67642276422765	194.62439024390244		necros	16776960
193.97619047619048	209.69727891156464		nolabe	0
63.35606060606061	212.3409090909091		necros	16776960
162.2888888888889	214.0		nolabe	0
