x	y	class	name	color
111.15625	9.15625		necros	16776960
50.125	20.975		necros	16776960
146.76253298153034	63.675461741424805		necros	16776960
7.806451612903226	69.78064516129032		necros	16776960
183.5392670157068	72.56544502617801		necros	16776960
85.26898734177215	85.1993670886076		connec	255
67.8013698630137	95.06849315068493		necros	16776960
43.24324324324324	96.75675675675676		necros	16776960
196.18032786885246	102.18852459016394		necros	16776960
209.7123287671233	101.97260273972603		necros	16776960
29.75625	108.5125		necros	16776960
68.68656716417911	116.99626865671642		necros	16776960
92.69938650306749	121.25766871165644		necros	16776960
129.85365853658536	124.5609756097561		necros	16776960
142.98518518518517	126.86666666666666		necros	16776960
158.09032258064516	126.09677419354838		necros	16776960
24.11934156378601	130.28395061728395		necros	16776960
41.76010781671159	146.10512129380055		nolabe	0
7.376470588235295	146.3470588235294		necros	16776960
158.5127551020408	146.49489795918367		necros	16776960
100.13934426229508	160.46311475409837		neopla	16711680
188.63565891472868	160.2263565891473		connec	255
8.261146496815286	159.27388535031847		necros	16776960
51.37280701754386	185.07456140350877		necros	16776960
176.59649122807016	184.8859649122807		connec	255
194.94468085106382	188.7340425531915		connec	255
18.535928143712574	191.16467065868264		necros	16776960
127.58053691275168	187.56375838926175		neopla	16711680
217.60458452722062	195.89111747851004		connec	255
116.72222222222223	201.4206349206349		neopla	16711680
205.5040916530278	211.3142389525368		connec	255
128.22875816993465	207.4967320261438		neopla	16711680
18.761467889908257	217.54587155963304		connec	255
58.044871794871796	218.49679487179486		connec	255
