x	y	class	name	color
97.27325581395348	41.593023255813954		neopla	16711680
15.837209302325581	59.48837209302326		necros	16776960
9.121621621621621	67.89189189189189		necros	16776960
84.8051948051948	91.1948051948052		neopla	16711680
123.8048780487805	105.9349593495935		inflam	65280
29.595441595441596	135.3960113960114		necros	16776960
79.57925072046109	140.48703170028818		necros	16776960
53.9078947368421	187.06578947368422		necros	16776960
104.45882352941176	202.10588235294117		necros	16776960
187.72402597402598	216.2694805194805		necros	16776960
