x	y	class	name	color
50.36259541984733	71.45038167938931		necros	16776960
144.49855072463768	95.98260869565217		necros	16776960
34.079365079365076	105.04761904761905		necros	16776960
121.66767371601209	108.6737160120846		necros	16776960
77.912	107.14133333333334		necros	16776960
180.87878787878788	123.45833333333333		necros	16776960
215.31333333333333	123.79333333333334		necros	16776960
24.553571428571427	134.67857142857142		neopla	16711680
111.54022988505747	152.82758620689654		necros	16776960
81.9	160.8		neopla	16711680
94.67441860465117	162.65116279069767		necros	16776960
176.90526315789475	194.2842105263158		necros	16776960
192.90184049079755	198.50306748466258		necros	16776960
