x	y	class	name	color
66.3010752688172	7.14336917562724		connec	255
97.02285714285715	7.2542857142857144		connec	255
135.85714285714286	7.634353741496598		connec	255
182.20661157024793	2.603305785123967		connec	255
214.82407407407408	2.564814814814815		connec	255
190.28501228501227	12.995085995085995		connec	255
165.1232718894009	24.47811059907834		connec	255
105.43236714975845	28.908212560386474		connec	255
130.20833333333334	34.57532051282051		connec	255
48.81818181818182	44.69230769230769		connec	255
151.78344827586207	53.95172413793104		connec	255
76.74570815450645	59.31437768240343		connec	255
109.31404958677686	52.12190082644628		connec	255
135.51201923076923	63.82692307692308		connec	255
128.10484668644906	82.04549950544016		connec	255
95.3527696793003	78.70553935860059		connec	255
23.812841530054644	84.84016393442623		connec	255
215.25547445255475	80.47445255474453		necros	16776960
73.55402298850575	94.683908045977		connec	255
163.93643031784842	92.4156479217604		necros	16776960
117.56044776119403	108.67537313432835		connec	255
180.30555555555554	94.31944444444444		necros	16776960
220.17777777777778	99.55555555555556		necros	16776960
212.48863636363637	116.57954545454545		necros	16776960
29.44782034346103	126.56406869220608		connec	255
90.7957650273224	134.35177595628414		connec	255
160.11111111111111	122.61111111111111		necros	16776960
66.56227327690448	162.6856106408706		connec	255
164.12755102040816	146.6530612244898		necros	16776960
24.25925925925926	160.2375478927203		connec	255
193.36206896551724	175.25862068965517		necros	16776960
54.23580786026201	185.81004366812226		connec	255
27.205528846153847	198.3221153846154		connec	255
190.48192771084337	190.50602409638554		necros	16776960
6.444015444015444	205.12355212355212		connec	255
105.79141104294479	198.7361963190184		necros	16776960
96.0	200.28985507246378		necros	16776960
219.09649122807016	211.66666666666666		necros	16776960
47.8448275862069	206.0344827586207		connec	255
138.2621951219512	210.7621951219512		necros	16776960
86.59815950920245	215.77914110429447		necros	16776960
4.558139534883721	221.46511627906978		connec	255
