x	y	class	name	color
172.69026548672565	3.5486725663716814		necros	16776960
81.0	7.082608695652174		necros	16776960
145.6	9.25		inflam	65280
104.10606060606061	9.166666666666668		necros	16776960
116.81632653061224	17.255102040816325		necros	16776960
179.3206106870229	20.736641221374047		necros	16776960
204.8256880733945	22.825688073394495		necros	16776960
140.60645161290321	38.65376344086022		necros	16776960
60.84090909090909	35.696969696969695		necros	16776960
71.48039215686275	42.65686274509804		necros	16776960
116.88988095238095	49.26488095238095		necros	16776960
130.93788819875778	55.962732919254655		necros	16776960
208.8231292517007	56.31972789115646		necros	16776960
195.79295154185021	61.4625550660793		inflam	65280
158.70529801324503	70.78145695364239		necros	16776960
181.2608695652174	74.15652173913044		inflam	65280
6.292397660818714	87.40350877192982		necros	16776960
200.3943894389439	99.68481848184818		necros	16776960
104.39024390243902	101.42682926829268		necros	16776960
144.6109589041096	108.6109589041096		necros	16776960
176.125	110.00568181818181		necros	16776960
160.242774566474	112.29768786127167		necros	16776960
218.56962025316454	124.41772151898734		necros	16776960
186.85642317380353	128.79848866498742		necros	16776960
154.7134831460674	132.1067415730337		necros	16776960
36.57575757575758	132.0		necros	16776960
167.3466386554622	159.26680672268907		necros	16776960
72.27272727272727	178.38636363636363		necros	16776960
6.817073170731708	187.84756097560975		necros	16776960
152.65116279069767	187.81395348837208		necros	16776960
46.18055555555556	202.08333333333334		necros	16776960
24.89908256880734	209.74311926605503		necros	16776960
163.73394495412845	210.40366972477065		necros	16776960
