x	y	class	name	color
191.29752066115702	3.4049586776859506		necros	16776960
122.64571428571429	6.914285714285715		necros	16776960
149.86315789473684	11.147368421052631		necros	16776960
100.30337078651685	26.264044943820224		necros	16776960
178.72268907563026	28.067226890756302		inflam	65280
55.79194630872483	39.63758389261745		necros	16776960
109.01935483870967	43.28387096774193		necros	16776960
95.02739726027397	47.513698630136986		necros	16776960
139.80398671096344	49.64119601328903		necros	16776960
35.48360655737705	58.94262295081967		necros	16776960
7.636	71.864		inflam	65280
167.232	77.168		necros	16776960
52.20524017467249	83.65502183406113		necros	16776960
164.91275167785236	93.53020134228188		necros	16776960
177.96875	117.0390625		necros	16776960
32.81818181818182	132.6060606060606		necros	16776960
194.21487603305786	140.55371900826447		necros	16776960
162.8450704225352	149.2394366197183		necros	16776960
130.33513513513515	163.46486486486486		necros	16776960
18.0	170.83333333333334		necros	16776960
206.8375	179.2		necros	16776960
133.82716049382717	180.5761316872428		necros	16776960
4.854838709677419	188.09677419354838		inflam	65280
19.270588235294117	199.83529411764707		necros	16776960
215.7157894736842	198.4		necros	16776960
68.9080459770115	202.6206896551724		inflam	65280
82.92921960072596	192.11615245009074		necros	16776960
157.34199134199133	205.60173160173161		necros	16776960
189.8154613466334	216.13965087281795		necros	16776960
