x	y	class	name	color
38.246153846153845	18.4		neopla	16711680
197.6576086956522	21.440217391304348		inflam	65280
154.4972972972973	30.654054054054054		inflam	65280
215.00591715976333	33.77514792899408		necros	16776960
178.99166666666667	35.69166666666666		necros	16776960
87.9640522875817	55.95751633986928		necros	16776960
179.4972972972973	53.75675675675676		necros	16776960
161.7810650887574	61.43195266272189		inflam	65280
125.7515923566879	65.8343949044586		necros	16776960
123.35106382978724	80.30851063829788		necros	16776960
172.07407407407408	97.04629629629629		necros	16776960
121.23673469387755	106.16326530612245		necros	16776960
164.7914110429448	107.58895705521472		necros	16776960
47.046728971962615	116.11214953271028		inflam	65280
104.21904761904761	164.7047619047619		necros	16776960
39.63513513513514	178.40540540540542		necros	16776960
42.04615384615384	189.15384615384616		necros	16776960
210.80382775119617	205.45454545454547		inflam	65280
43.261410788381745	212.95020746887968		necros	16776960
215.6595744680851	215.04255319148936		inflam	65280
