x	y	class	name	color
173.01769911504425	4.48377581120944		connec	255
27.093596059113302	18.041871921182263		connec	255
42.31730769230769	25.873076923076923		connec	255
183.88793103448276	18.58189655172414		connec	255
10.846511627906978	27.52093023255814		connec	255
204.16778523489933	26.31543624161074		inflam	65280
60.824175824175825	32.53846153846154		connec	255
78.50104384133611	47.169102296450944		connec	255
182.0625	41.08564814814815		connec	255
91.00343642611683	49.302405498281786		connec	255
121.19922630560929	59.36170212765957		connec	255
167.32926829268294	56.552845528455286		connec	255
141.04526748971193	55.88065843621399		connec	255
106.08333333333333	64.86324786324786		connec	255
148.76680672268907	75.30672268907563		connec	255
219.41216216216216	160.40540540540542		connec	255
9.518309859154929	175.18028169014084		connec	255
208.56135770234988	175.98955613577024		connec	255
182.79	178.94		connec	255
29.16780821917808	196.65582191780823		connec	255
195.03010752688172	196.30967741935484		connec	255
170.08446866485014	195.96730245231606		connec	255
177.16770186335404	212.12422360248448		connec	255
40.21617161716172	215.62871287128712		connec	255
183.33333333333334	221.03125		connec	255
