x	y	class	name	color
37.492447129909365	5.912386706948641		necros	16776960
170.70056497175142	8.372881355932204		necros	16776960
6.97378277153558	12.232209737827715		necros	16776960
98.16573033707866	21.45786516853933		inflam	65280
68.93409742120343	20.48137535816619		necros	16776960
52.104166666666664	21.11111111111111		inflam	65280
41.21081081081081	22.4		inflam	65280
147.90547263681592	25.460199004975124		inflam	65280
194.75061124694378	26.23960880195599		inflam	65280
163.4449152542373	34.92796610169491		necros	16776960
127.04589371980677	37.34541062801932		necros	16776960
61.86082474226804	34.90721649484536		necros	16776960
219.60185185185185	37.47222222222222		inflam	65280
77.0168776371308	45.358649789029535		inflam	65280
210.48611111111111	47.552083333333336		inflam	65280
50.30232558139535	50.872093023255815		necros	16776960
174.44475138121547	54.41988950276243		inflam	65280
12.082539682539682	54.57142857142857		inflam	65280
101.48710601719198	55.95128939828081		inflam	65280
62.129441624365484	65.83502538071066		inflam	65280
36.57636887608069	71.38328530259366		inflam	65280
145.57309941520467	71.18128654970761		necros	16776960
76.7392156862745	79.93137254901961		necros	16776960
216.05555555555554	80.40277777777777		necros	16776960
194.9010989010989	83.51373626373626		inflam	65280
53.06818181818182	83.04545454545455		inflam	65280
125.92380952380952	87.19238095238096		necros	16776960
31.382608695652173	88.70434782608696		necros	16776960
7.034246575342466	94.57191780821918		inflam	65280
81.84476534296029	106.44404332129963		necros	16776960
106.0545905707196	106.84367245657569		inflam	65280
131.6	110.90236220472441		necros	16776960
195.59423076923076	110.43653846153846		connec	255
49.022222222222226	120.4037037037037		necros	16776960
215.78195488721803	128.79511278195488		connec	255
19.16901408450704	126.11737089201878		necros	16776960
169.0646153846154	131.54153846153847		connec	255
100.66111111111111	129.7861111111111		necros	16776960
11.305555555555555	133.9611111111111		necros	16776960
35.57324840764331	141.70063694267515		inflam	65280
203.7280701754386	139.17543859649123		connec	255
11.393333333333333	147.06		inflam	65280
137.07275803722504	153.0		connec	255
183.45989304812835	152.20320855614972		connec	255
50.507890961262554	154.61979913916787		necros	16776960
202.34182590233544	156.7388535031847		connec	255
76.37400530503979	162.84880636604774		inflam	65280
219.1970802919708	163.95620437956205		connec	255
5.139175257731959	167.11340206185568		inflam	65280
163.92733017377566	170.4091627172196		connec	255
124.91596638655463	179.70728291316527		connec	255
35.073243647234676	185.05381165919283		necros	16776960
60.536144578313255	184.80722891566265		necros	16776960
181.1669394435352	195.3518821603928		connec	255
96.80357142857143	193.04464285714286		necros	16776960
158.71875	190.859375		connec	255
148.1755319148936	191.74468085106383		connec	255
138.92532467532467	206.00324675324674		connec	255
6.0701754385964914	208.63508771929824		necros	16776960
26.801393728222997	205.9651567944251		inflam	65280
122.23716381418093	215.7359413202934		connec	255
166.85079365079366	217.7746031746032		connec	255
192.2530487804878	216.6798780487805		connec	255
73.44628099173553	220.0		connec	255
