x	y	class	name	color
67.68823529411765	4.576470588235294		connec	255
120.40097799511003	9.515892420537897		connec	255
143.27522935779817	3.761467889908257		connec	255
159.02877697841726	4.870503597122302		connec	255
180.10044642857142	10.941964285714286		connec	255
84.08163265306122	13.384353741496598		connec	255
99.5896805896806	22.287469287469285		connec	255
164.28571428571428	22.17142857142857		connec	255
148.47302904564316	25.365145228215766		connec	255
69.80782918149467	28.82562277580071		connec	255
52.55769230769231	31.563186813186814		connec	255
184.40271493212668	31.529411764705884		connec	255
173.68367346938774	37.214285714285715		connec	255
79.03835616438356	42.99178082191781		connec	255
123.72195121951219	43.6		connec	255
35.12639405204461	45.98884758364312		connec	255
154.0	46.57754010695187		connec	255
171.325	49.74583333333334		connec	255
19.305164319248824	53.00469483568075		connec	255
106.83181818181818	53.445454545454545		connec	255
135.05573770491804	59.34754098360656		connec	255
186.99295774647888	54.58450704225352		connec	255
63.401069518716575	58.29946524064171		connec	255
83.41618497109826	57.335260115606935		connec	255
38.183673469387756	67.50765306122449		connec	255
151.9964664310954	66.9399293286219		connec	255
13.193181818181818	67.50757575757575		connec	255
101.0190114068441	68.92395437262357		connec	255
120.8425925925926	67.38888888888889		connec	255
76.30857142857143	69.6		connec	255
26.20524017467249	74.8122270742358		connec	255
183.85416666666666	73.09722222222223		connec	255
170.159509202454	81.36196319018404		connec	255
5.9330143540669855	83.01913875598086		connec	255
68.57586206896552	83.05172413793103		connec	255
138.30869565217392	83.68260869565218		connec	255
85.9329268292683	83.89939024390245		connec	255
119.69285714285715	84.11428571428571		connec	255
156.66425992779784	87.88086642599278		connec	255
58.175	92.8125		connec	255
182.44505494505495	92.2967032967033		connec	255
106.22988505747126	87.22988505747126		connec	255
22.36963696369637	94.52805280528052		connec	255
38.44827586206897	97.28965517241379		connec	255
127.77564102564102	98.96794871794872		connec	255
168.24022346368716	100.93296089385476		connec	255
101.19081272084806	101.7844522968198		connec	255
8.221884498480243	103.0030395136778		connec	255
77.49771689497717	101.84018264840182		connec	255
53.54545454545455	111.23376623376623		connec	255
180.375	109.44791666666667		connec	255
115.95081967213115	112.48087431693989		connec	255
143.0271186440678	115.77627118644068		connec	255
26.46783625730994	114.91228070175438		inflam	65280
160.5934065934066	116.67582417582418		connec	255
8.234741784037558	120.52112676056338		connec	255
219.502538071066	142.11167512690355		necros	16776960
76.65560165975104	128.46473029045643		connec	255
170.97	126.5		connec	255
127.41348973607037	130.57478005865102		connec	255
103.15107913669064	129.55395683453239		connec	255
33.360169491525426	132.02542372881356		connec	255
6.280542986425339	134.63800904977376		connec	255
152.28057553956833	135.5179856115108		connec	255
51.91878172588832	137.12182741116752		connec	255
23.2890625	141.34375		connec	255
37.19444444444444	143.91666666666666		connec	255
158.59294871794873	147.90384615384616		connec	255
137.64649681528664	149.85987261146497		connec	255
116.80402010050251	150.55778894472363		connec	255
71.75757575757575	150.85454545454544		connec	255
14.05685618729097	155.15384615384616		connec	255
95.6029411764706	158.64705882352942		connec	255
63.95408163265306	162.55612244897958		connec	255
80.6355140186916	160.6355140186916		connec	255
125.45374449339207	166.4229074889868		connec	255
48.193308550185876	172.12267657992564		connec	255
33.4375	170.7875		connec	255
141.55339805825244	173.66990291262135		connec	255
100.0	174.8684210526316		connec	255
219.77710843373495	177.24698795180723		necros	16776960
114.33571428571429	178.32857142857142		connec	255
79.03533568904594	182.7703180212014		connec	255
146.03973509933775	186.21192052980132		connec	255
101.24864864864865	186.84324324324325		connec	255
126.58219178082192	188.89383561643837		connec	255
5.970684039087948	201.1986970684039		connec	255
69.71080139372822	198.56794425087108		connec	255
95.08490566037736	202.60849056603774		connec	255
140.26190476190476	201.06190476190477		connec	255
122.88181818181818	205.46363636363637		connec	255
219.38427947598254	208.33187772925766		necros	16776960
36.375	212.95338983050848		connec	255
191.20231213872833	212.79190751445086		necros	16776960
86.05389221556887	215.49101796407186		connec	255
63.63636363636364	219.97272727272727		connec	255
