x	y	class	name	color
200.7715736040609	11.959390862944161		necros	16776960
38.225641025641025	14.95897435897436		necros	16776960
126.60679611650485	24.019417475728154		necros	16776960
28.089201877934272	37.48826291079812		necros	16776960
159.93388429752065	36.56198347107438		necros	16776960
47.4367816091954	36.367816091954026		necros	16776960
111.375	40.36764705882353		necros	16776960
120.52301255230125	68.79916317991632		necros	16776960
140.23123123123122	73.96096096096096		necros	16776960
41.52469135802469	96.68518518518519		inflam	65280
81.73008849557522	99.69469026548673		inflam	65280
97.97596153846153	106.96153846153847		inflam	65280
155.27848101265823	108.81012658227849		necros	16776960
121.72888888888889	113.24888888888889		necros	16776960
86.80788177339902	119.83743842364532		necros	16776960
59.53684210526316	123.84210526315789		necros	16776960
105.76712328767124	125.76712328767124		necros	16776960
94.80357142857143	128.13392857142858		necros	16776960
72.5691056910569	136.67073170731706		necros	16776960
51.98347107438016	137.0		necros	16776960
175.63225806451612	142.6451612903226		necros	16776960
159.984126984127	147.16666666666666		necros	16776960
30.7008547008547	151.2136752136752		inflam	65280
150.325	158.025		necros	16776960
205.11340206185568	163.35051546391753		connec	255
90.6113537117904	164.53275109170306		necros	16776960
38.364372469635626	178.0161943319838		inflam	65280
148.0	183.61627906976744		necros	16776960
45.18326693227092	210.82470119521912		necros	16776960
210.9668508287293	213.06261510128914		connec	255
