x	y	class	name	color
68.762109795479	6.946178686759957		connec	255
144.65217391304347	12.85953177257525		connec	255
207.16822429906543	3.336448598130841		connec	255
218.53225806451613	5.717741935483871		connec	255
131.54545454545453	4.163636363636364		neopla	16711680
191.7075718015666	10.762402088772847		connec	255
180.72379778051788	27.96424167694205		connec	255
98.68436578171091	15.622418879056047		connec	255
215.55483870967743	20.248387096774195		connec	255
68.88412698412698	26.109523809523807		connec	255
94.4748201438849	28.33812949640288		connec	255
39.271523178807946	35.16335540838852		connec	255
202.93506493506493	33.97402597402598		connec	255
10.358166189111747	38.097421203438394		connec	255
156.4932493249325	51.91179117911791		connec	255
213.5510534846029	62.47163695299838		connec	255
65.5014367816092	67.92025862068965		connec	255
193.68795620437956	79.59397810218978		connec	255
150.46162162162162	108.00072072072072		connec	255
9.035476718403547	79.88913525498891		connec	255
36.00475737392959	87.94386298763082		connec	255
172.02721088435374	87.45918367346938		connec	255
217.67733333333334	99.496		connec	255
75.87009472259811	102.22192151556158		connec	255
111.7239263803681	115.54907975460122		connec	255
34.95657418576599	123.20989143546441		connec	255
130.42080924855492	136.85549132947978		connec	255
89.76923076923077	134.78846153846155		necros	16776960
117.31448412698413	154.21031746031747		connec	255
85.08695652173913	152.55217391304348		necros	16776960
35.21978021978022	147.5164835164835		connec	255
8.32642487046632	158.83937823834196		connec	255
155.79350348027842	161.32482598607888		connec	255
31.956580732700136	169.84803256445048		connec	255
106.83811475409836	171.13319672131146		connec	255
6.154471544715447	172.97560975609755		connec	255
80.5754716981132	178.11320754716982		connec	255
97.18085106382979	187.06028368794327		connec	255
27.974242424242423	197.5651515151515		connec	255
121.66666666666667	203.7584699453552		connec	255
17.148861646234675	209.8984238178634		connec	255
93.51710261569417	213.37223340040242		connec	255
7.546762589928058	219.38129496402877		connec	255
148.35714285714286	220.10204081632654		connec	255
